time_step,agent_id,x,y,sugar,vision,metabolism,age,max_age
450,3628,37,44,48.512322415015454,5,1,16,111
450,3629,32,42,33.0,1,1,16,106
450,3630,21,17,41.36505511861884,6,1,16,81
450,3631,31,40,39.974859203093054,6,1,16,100
450,3632,38,37,53.0,5,1,16,112
450,3633,44,40,38.0,2,1,15,99
450,3634,4,12,37.12753550580228,6,2,15,106
450,3635,23,18,23.032532761790215,5,2,15,120
450,3636,7,22,36.282021664071934,2,1,15,92
450,3637,4,13,40.54673083706749,3,1,14,112
450,3638,1,14,43.09179606750064,5,2,14,118
450,3639,37,42,23.845934077146197,5,2,14,106
450,3640,44,31,46.54730930689628,5,1,14,117
450,3641,41,28,16.0,1,2,14,90
450,3642,33,25,37.05168597777386,3,1,14,120
450,3643,21,15,37.8623557685566,4,1,14,91
450,3644,27,31,45.27855943400492,3,1,13,114
450,3645,15,19,27.00323032210366,3,2,13,88
450,3646,7,4,38.39766268650631,6,1,13,120
450,3647,13,5,37.38780941893599,4,1,13,112
450,3648,30,32,49.0,4,1,13,78
450,3649,11,21,28.568471003086756,6,2,13,86
450,3650,20,10,30.481777840910468,4,2,13,120
450,3651,14,13,23.0,2,2,12,107
450,3652,28,30,51.600812138785365,4,1,12,118
450,3653,17,21,23.62085193297298,3,2,12,92
450,3654,34,25,34.5261366246294,5,1,12,105
450,3655,8,18,37.8459340771462,2,1,12,112
450,3656,43,31,42.0,5,1,11,120
450,3657,13,16,33.0,2,1,11,111
450,3658,37,29,33.7189139319211,3,1,11,116
450,3659,34,36,29.659060017856078,5,2,11,90
450,3660,33,35,40.0,6,1,11,106
450,3661,9,5,40.0,4,1,11,102
450,3662,46,38,34.70967402557755,6,2,11,120
450,3663,39,25,23.900756578928245,4,2,11,116
450,3664,12,8,45.0,5,1,10,120
450,3665,16,4,45.15771547793026,6,1,10,119
450,3666,11,11,25.0,5,2,10,111
450,3667,21,8,37.20199835062874,2,1,10,120
450,3668,37,43,31.0,4,1,10,120
450,3669,5,18,38.71937515251343,6,1,9,114
450,3670,47,40,42.87203820132118,5,1,9,90
450,3671,14,4,34.965960492345616,4,1,9,94
450,3672,11,9,22.0,2,2,9,78
450,3673,27,34,37.63158784801961,6,1,9,108
450,3674,40,28,35.39231903791894,4,1,9,120
450,3675,42,31,40.0,4,1,9,120
450,3676,18,6,30.0,1,1,9,120
450,3677,16,22,33.042525813952736,2,1,9,111
450,3678,37,46,43.056314086127706,5,1,9,102
450,3679,30,29,26.152564628905594,4,2,8,90
450,3680,22,11,53.39898898473896,5,1,8,95
450,3681,15,6,24.0,2,2,8,111
450,3682,43,44,46.69483087007864,5,1,7,115
450,3683,8,16,27.0,4,2,7,116
450,3684,11,13,23.0,5,2,7,120
450,3685,8,15,33.796351147484906,6,1,7,120
450,3686,43,32,31.845934077146197,2,1,7,83
450,3687,12,19,32.38754845034029,1,1,6,100
450,3688,37,36,37.0,5,1,6,96
450,3689,33,34,34.0,4,1,6,111
450,3690,36,26,35.510576946364274,6,1,6,105
450,3691,38,33,57.0,2,1,5,87
450,3692,7,16,31.873970837453072,5,1,5,74
450,3693,2,10,31.487679377006486,5,1,5,84
450,3694,29,35,33.246936332245326,6,1,5,83
450,3695,45,44,31.541590079514947,6,1,5,120
450,3696,4,11,30.940441946114532,2,1,4,118
450,3697,10,18,26.0,3,2,4,91
450,3698,39,41,28.0,4,1,4,80
450,3699,34,45,32.66981147358197,6,1,4,93
450,3700,37,40,27.0,1,1,4,105
450,3701,22,8,31.504994095002274,4,2,3,120
450,3702,34,44,29.0,6,1,2,94
450,3703,19,15,27.0,6,2,2,118
450,3704,38,32,27.0,6,1,2,110
450,3705,19,6,57.0,6,1,2,112
450,3706,0,9,30.24578577443113,1,1,2,111
450,3707,17,5,27.0,5,1,2,120
450,3708,40,36,36.0,3,2,1,113
450,3709,37,30,32.0,5,1,1,70
450,3710,5,9,28.0,2,1,0,104
450,3711,14,1,32.0,1,1,0,107
460,3206,9,4,99.96687189831172,5,1,119,120
460,3208,34,38,25.566593851420194,4,2,119,120
460,3224,0,11,13.706124055247505,6,2,116,120
460,3230,21,17,76.94402843474855,5,1,114,119
460,3234,35,42,7.615601388001334,3,2,113,120
460,3243,32,39,62.37429446677449,5,1,110,111
460,3244,39,42,19.2162822401117,4,2,110,120
460,3247,1,12,16.213121753054914,6,2,109,120
460,3249,21,13,52.48864563264042,4,1,109,116
460,3250,30,34,58.63943379740524,6,1,109,116
460,3252,45,33,45.05646239532237,5,1,108,109
460,3254,48,34,20.828184693061967,6,2,108,120
460,3258,48,40,39.98234820935082,6,1,107,120
460,3260,3,18,9.816273814732618,4,2,107,120
460,3262,20,4,83.28151670341737,4,1,107,120
460,3263,12,8,87.4014283993513,6,1,107,120
460,3265,11,0,12.713651004037839,4,2,106,118
460,3267,29,40,32.0,1,1,106,120
460,3268,41,38,58.89508271917569,6,1,106,120
460,3269,10,7,101.75688670667485,4,1,106,114
460,3272,25,37,46.06830376248807,4,1,105,113
460,3276,16,8,44.0,3,1,104,108
460,3277,42,36,14.335073456566128,5,2,104,120
460,3278,46,34,65.1115272629579,4,1,104,114
460,3280,34,43,30.0,1,1,103,112
460,3282,15,22,19.412702380466925,5,2,102,109
460,3283,9,17,38.0,4,1,101,118
460,3286,3,13,44.37504325272462,3,1,101,107
460,3290,28,37,99.77568922695345,6,1,100,118
460,3293,43,46,15.635095469145739,5,2,100,102
460,3295,31,31,59.3767531226722,3,1,99,103
460,3297,36,40,45.0,4,1,99,119
460,3302,1,14,64.5702582942093,2,1,98,103
460,3303,14,12,41.0,6,1,98,119
460,3305,14,7,29.28315271774173,6,2,97,120
460,3306,22,12,36.148359647811475,5,1,97,115
460,3308,34,46,12.391425139276837,5,2,96,97
460,3310,6,19,108.86225578027997,4,1,96,115
460,3312,11,17,26.548967819578962,3,2,96,120
460,3314,18,16,84.0904025855415,4,1,96,115
460,3316,20,19,39.44627009500087,1,1,95,118
460,3317,30,39,13.185280271265484,3,2,95,103
460,3318,33,31,12.283425925058047,2,2,95,116
460,3319,10,1,7.3564726648007,2,2,95,120
460,3321,20,12,4.356103232845507,2,2,95,120
460,3322,42,47,24.533742960794832,5,2,95,118
460,3324,37,30,43.0,3,1,94,111
460,3325,27,41,11.808605661840932,5,2,94,99
460,3327,42,28,43.55155941718718,5,1,94,103
460,3328,40,41,29.0,4,1,94,118
460,3329,30,40,18.37578790962631,4,2,94,117
460,3332,5,17,62.74648303161996,6,1,92,120
460,3335,37,36,57.516558646164654,5,1,92,120
460,3336,7,11,37.63626291528099,3,1,91,97
460,3339,5,20,75.80327772031711,5,1,90,110
460,3340,6,5,39.4626787696669,2,1,90,104
460,3341,35,33,38.0,4,1,90,105
460,3342,3,8,37.8459340771462,2,1,90,99
460,3343,3,17,33.355168777166924,2,1,90,112
460,3344,7,18,8.475870720718099,3,2,89,98
460,3345,9,11,12.791652957150234,4,2,89,110
460,3348,14,0,58.10876831976488,1,1,89,93
460,3349,16,20,76.87960595121207,6,1,89,103
460,3350,22,11,42.88954854466414,4,1,88,113
460,3351,10,18,10.45463002052427,3,2,88,120
460,3352,11,23,112.9813864707367,4,1,88,99
460,3353,7,14,76.13410774470543,6,1,88,90
460,3354,9,9,15.876954069521158,6,2,88,115
460,3355,34,29,43.50361978245943,6,1,88,109
460,3356,5,14,19.453928524874684,4,2,88,91
460,3357,39,47,57.443116058626075,6,1,87,102
460,3359,5,8,23.059591918736704,3,2,87,120
460,3362,27,37,13.263627947176712,4,2,86,118
460,3363,29,45,62.11279700639334,5,1,86,112
460,3364,7,19,82.92467204115604,6,1,86,106
460,3365,1,15,69.12025605617617,3,1,86,101
460,3366,39,38,40.0,4,1,86,108
460,3367,7,5,46.38325314390532,6,1,86,120
460,3368,18,15,24.137205046520382,5,2,86,109
460,3369,38,39,49.44504916620946,6,1,86,102
460,3370,31,43,116.24549833163746,6,1,85,110
460,3371,41,36,12.317172711335637,6,2,85,118
460,3373,41,32,113.50101183865922,6,1,85,113
460,3374,35,35,25.67900106601479,6,2,85,93
460,3376,17,12,17.53850668166804,3,2,84,120
460,3377,17,19,36.0,1,1,84,94
460,3378,32,35,76.0,5,1,84,109
460,3380,12,20,73.12099537857935,6,1,84,111
460,3382,10,4,51.18309095430223,6,1,84,90
460,3383,26,34,22.473502953824916,6,2,84,120
460,3384,2,9,33.0,6,1,83,96
460,3385,9,7,5.511757693212864,2,2,83,100
460,3386,18,20,48.73090603794777,6,1,83,85
460,3387,15,10,85.57271758461977,2,1,83,87
460,3388,38,31,53.78177440919105,4,1,83,105
460,3389,35,27,51.95518888578772,1,1,83,103
460,3390,5,19,21.58270188490693,5,2,81,95
460,3391,17,18,65.349546949896,3,1,80,115
460,3392,21,6,21.447582611700994,5,2,80,112
460,3393,39,41,8.58580171621621,2,2,80,97
460,3394,15,19,25.09341616734664,6,2,80,111
460,3395,10,14,39.0,3,1,79,85
460,3396,32,43,42.81310519412228,6,1,79,86
460,3397,10,20,102.45141237949417,4,1,79,90
460,3398,6,10,86.53651345429518,2,1,79,113
460,3399,20,16,82.1099953899409,4,1,79,99
460,3400,36,26,66.58002371163734,5,1,79,83
460,3401,30,35,61.17701079253588,5,1,78,81
460,3402,29,33,28.618809340621972,6,2,78,93
460,3404,40,34,56.25501118538046,6,1,78,112
460,3405,7,17,18.983231049528243,4,2,78,120
460,3406,36,31,65.91077188414548,4,1,78,119
460,3407,46,38,41.665895596493925,5,1,77,119
460,3408,17,13,45.0,5,1,77,111
460,3409,46,39,26.382980982826655,4,2,77,93
460,3410,13,9,75.0,5,1,76,109
460,3411,28,42,18.97804726783375,6,2,76,101
460,3412,14,5,55.0,5,1,76,120
460,3413,45,29,44.48272746513805,6,2,76,118
460,3414,37,29,57.0,3,1,76,103
460,3415,42,29,33.13824681713302,4,1,76,103
460,3416,47,42,28.286584092130557,4,2,75,90
460,3417,33,26,17.10732045226682,4,2,75,96
460,3418,32,45,38.52786404500043,6,1,75,97
460,3419,43,43,31.0,1,1,74,115
460,3420,36,44,50.0,6,1,74,81
460,3421,42,40,33.0,5,1,74,84
460,3422,8,10,63.28219815067813,2,1,74,90
460,3423,39,27,2.4486484341261923,3,2,74,77
460,3424,46,37,18.09125535750674,5,2,73,115
460,3425,40,31,66.33082701038093,3,1,73,81
460,3426,31,37,13.850954398469348,4,2,73,120
460,3428,38,33,19.961965180173564,5,2,73,118
460,3429,47,40,22.68795545593384,5,2,73,116
460,3430,46,29,68.7949540084228,5,1,72,105
460,3431,18,4,71.78923965874043,3,1,72,100
460,3432,9,18,24.3247469367957,6,2,72,120
460,3433,5,11,39.08838490028336,5,1,72,80
460,3434,30,31,15.400880494036986,5,2,72,83
460,3435,14,2,18.760811176752696,4,2,72,86
460,3436,36,34,15.378562842010187,4,2,71,103
460,3437,18,5,62.070782032748404,5,1,71,120
460,3438,31,45,100.03177040085552,6,1,71,93
460,3439,12,14,35.0,4,1,71,103
460,3440,22,6,35.94472201571098,5,1,71,120
460,3441,3,6,12.221074968106487,1,2,71,85
460,3442,33,47,32.0,5,1,71,93
460,3443,29,43,24.675016287048372,4,2,71,116
460,3444,19,11,38.4882193017773,6,1,70,120
460,3445,44,43,67.65030231535538,5,1,70,115
460,3446,29,28,68.99023062551551,3,1,70,105
460,3447,35,41,54.0,3,1,70,98
460,3448,13,13,23.82453888380703,5,2,69,120
460,3449,33,38,64.56986869555324,3,1,69,79
460,3450,31,44,4.390614901459085,2,2,69,94
460,3451,35,47,53.8033831553348,5,1,68,96
460,3452,19,12,30.0,3,1,68,93
460,3453,36,36,28.0,4,1,68,120
460,3454,11,6,9.002570221674347,3,2,68,115
460,3455,33,40,36.0,1,1,68,105
460,3456,42,41,59.34224778768798,6,1,67,120
460,3457,44,42,19.063199483535634,3,2,67,111
460,3458,44,33,56.03211790470001,6,1,67,120
460,3459,18,6,28.0,5,1,67,111
460,3460,33,35,54.0,5,1,66,93
460,3461,6,21,47.91148872971064,1,1,66,106
460,3462,1,13,36.37188046890092,1,1,66,110
460,3463,43,45,37.435490340477756,6,2,66,115
460,3464,17,21,5.78002157656318,1,2,65,92
460,3465,14,13,22.911938698217888,3,2,65,82
460,3466,40,46,53.6064594807184,6,1,65,112
460,3468,29,29,6.4293308558283115,1,2,64,112
460,3469,40,45,72.59747131269414,1,1,64,111
460,3470,8,22,9.898872919983775,2,2,64,89
460,3471,10,22,45.025828959989916,2,1,64,105
460,3472,42,31,25.701522466803954,5,2,63,91
460,3473,29,41,27.5460736377654,6,2,63,120
460,3474,13,21,44.39168108424154,5,1,63,117
460,3475,38,28,43.7243242170631,3,1,63,120
460,3476,15,2,44.955643509178614,2,1,63,120
460,3477,44,31,43.222458275312235,4,1,62,104
460,3478,43,34,18.928364440143174,5,2,62,120
460,3479,42,37,47.16570608217785,5,1,62,120
460,3480,10,13,41.0,3,1,62,93
460,3481,35,25,46.43783129417543,5,1,61,106
460,3482,28,34,58.448583561776736,5,1,61,120
460,3483,9,6,50.72039178743543,3,1,61,120
460,3484,7,9,54.88833576082775,6,1,60,112
460,3485,28,32,19.749893567393364,4,2,60,106
460,3486,13,3,38.97007462732747,1,1,60,112
460,3487,16,14,76.09373492946992,6,1,60,92
460,3488,8,12,14.0,2,2,59,100
460,3489,2,15,50.160527692364674,6,1,58,81
460,3490,9,19,19.568540298150097,3,2,58,120
460,3491,11,9,40.0,2,1,58,120
460,3492,44,41,62.257048967484465,6,1,58,106
460,3493,47,30,82.15706123159693,4,1,58,89
460,3494,46,31,53.638094694760554,5,1,58,99
460,3495,13,1,36.01604055784661,6,2,58,110
460,3496,34,36,18.774940291676288,5,2,58,112
460,3497,10,11,24.83656042635009,3,2,57,98
460,3498,20,11,39.0,2,1,57,100
460,3499,33,27,84.45127067113962,6,1,57,102
460,3500,40,27,45.18230852939266,5,1,57,115
460,3501,12,7,20.77842616825253,5,2,57,96
460,3502,15,14,76.54420918012704,6,1,57,87
460,3503,44,38,14.754927008243513,2,2,57,105
460,3504,2,10,17.521899878077637,6,2,57,114
460,3505,8,14,42.0,3,1,56,117
460,3506,26,37,84.90802006104674,6,1,56,104
460,3507,15,4,22.73959071656175,5,2,56,111
460,3508,22,17,32.04966884286472,6,1,56,119
460,3509,8,2,17.86301171285872,5,2,56,120
460,3510,12,16,4.9603921945628855,3,2,56,117
460,3511,43,42,68.94231947853453,2,1,56,93
460,3512,11,2,17.973867744314788,6,2,55,100
460,3513,12,3,80.87313062665689,3,1,55,120
460,3514,23,7,23.345236604114227,6,2,55,115
460,3515,1,9,25.80653757452711,2,2,55,106
460,3516,14,17,13.448992262951279,2,2,54,107
460,3517,34,44,43.0,3,1,54,120
460,3518,15,8,20.0,5,2,54,85
460,3519,13,22,41.59372551123368,1,1,54,96
460,3520,28,40,37.65906001785608,5,1,54,116
460,3521,4,10,39.0,4,1,54,93
460,3522,6,11,67.0,4,1,53,101
460,3523,21,9,67.89034925291601,1,1,53,118
460,3524,21,7,26.358261784317378,4,2,52,94
460,3526,30,44,80.02858679991905,6,1,52,99
460,3527,14,10,43.0,3,1,51,81
460,3528,44,37,44.8,5,1,51,95
460,3529,14,20,22.121739797052758,5,2,51,79
460,3530,33,36,31.0,2,1,51,109
460,3531,41,28,39.50926466066266,5,2,51,102
460,3532,34,32,37.0,6,1,51,102
460,3533,30,38,30.588111822978625,6,2,51,68
460,3534,10,8,78.81084871731477,4,1,51,116
460,3535,37,44,34.0,6,1,50,109
460,3536,17,7,43.25220420584587,3,1,49,117
460,3537,38,42,20.311143536911267,6,2,49,88
460,3538,11,11,59.0,1,1,48,103
460,3539,40,32,49.0,6,1,48,112
460,3540,17,4,65.93089884757842,3,1,48,82
460,3541,18,14,72.0,4,1,48,87
460,3542,38,37,14.282795950854947,5,2,48,88
460,3543,38,36,59.38201798413869,5,1,48,115
460,3544,22,13,48.28960948045859,5,1,47,118
460,3545,8,4,33.0,2,1,47,92
460,3546,45,35,93.00003711563859,5,1,47,81
460,3547,36,45,42.69431448814051,5,1,47,85
460,3548,13,18,37.0,2,1,47,82
460,3549,13,25,67.66278612584095,6,1,47,117
460,3550,37,34,16.268585889859267,3,2,47,120
460,3551,18,19,48.621472151944396,3,1,47,98
460,3552,20,17,67.71325791877973,6,1,47,117
460,3553,3,9,69.88834274185186,4,1,46,108
460,3554,13,17,18.747941674906137,2,2,46,111
460,3555,4,13,15.543981774051858,2,2,46,108
460,3556,18,10,39.92342300380463,5,2,46,120
460,3557,8,6,21.1642572166766,2,2,46,109
460,3558,47,34,33.775506113555096,6,2,46,115
460,3559,36,43,63.61625104930782,3,1,46,76
460,3560,39,46,35.566894987880715,5,1,45,94
460,3561,42,32,41.0,5,1,45,73
460,3562,21,15,61.59466854922521,4,1,44,108
460,3563,7,8,6.777543206524204,1,2,44,82
460,3564,39,33,24.16045573620513,4,2,43,76
460,3565,36,32,19.098639011695916,5,2,43,106
460,3566,35,30,89.76449771807054,3,1,42,106
460,3567,29,32,34.52786404500043,4,1,42,112
460,3568,6,3,14.772723007388343,1,2,42,87
460,3569,14,16,29.0,2,1,42,111
460,3570,34,39,38.708289845702794,3,1,42,95
460,3571,45,39,48.87397083745307,5,1,42,120
460,3572,9,15,31.0,5,1,42,114
460,3573,37,42,44.0,5,1,41,103
460,3574,23,14,85.04751319480215,5,1,41,98
460,3575,30,29,29.87397083745307,3,1,41,105
460,3576,12,5,59.66689239575986,3,1,41,86
460,3577,49,38,36.03761516138774,5,1,41,120
460,3578,30,41,21.926599611844903,5,2,40,94
460,3579,21,8,21.948652043426588,4,2,40,120
460,3580,21,18,30.01578926854139,6,2,40,90
460,3581,49,39,62.53614939823837,6,1,40,110
460,3582,28,38,61.27135711168102,5,1,39,112
460,3583,34,41,38.927308890638194,6,2,39,102
460,3584,15,3,56.86406362117589,5,1,39,120
460,3585,19,3,33.53515865459545,6,2,39,116
460,3586,45,44,52.87397083745307,3,1,39,91
460,3587,12,22,33.0,5,1,39,104
460,3588,40,39,17.557430122728,4,2,39,112
460,3589,7,13,47.0,4,1,39,101
460,3590,29,35,32.718520025754806,4,2,39,108
460,3591,43,44,27.17137848095363,6,2,39,120
460,3592,38,45,17.72129756957017,5,2,38,94
460,3593,23,10,58.622736501873874,4,1,38,86
460,3594,43,35,44.2921181192658,5,2,38,93
460,3595,16,3,43.68642899928898,4,2,38,83
460,3596,36,48,64.360433458246,5,1,38,77
460,3597,42,27,51.921203854918005,4,1,38,93
460,3598,16,5,22.87985547104227,5,2,38,120
460,3599,43,37,66.67575198650653,2,1,38,90
460,3600,39,44,24.153822937695928,6,2,38,85
460,3601,9,2,58.88590892423437,4,1,37,120
460,3602,41,43,66.36532911590714,3,1,37,115
460,3603,4,7,29.400389185871354,2,2,36,100
460,3604,46,41,29.0,5,1,35,105
460,3605,44,36,53.0,3,1,34,109
460,3606,39,30,55.9151016980228,6,1,34,115
460,3607,18,11,27.0,5,1,34,117
460,3608,33,33,22.36946820051557,6,2,34,120
460,3609,37,27,48.1516780162492,2,1,33,100
460,3610,36,47,22.67058482566882,5,2,33,104
460,3611,43,39,19.911938698217888,3,2,33,98
460,3612,6,12,19.69113112816639,6,2,33,116
460,3613,11,18,53.59168108424154,5,1,33,76
460,3614,32,31,26.070798831378973,5,2,32,120
460,3615,11,19,42.0,1,1,32,93
460,3616,9,5,44.78590953567096,2,1,32,110
460,3617,5,9,42.13736576228552,6,1,32,89
460,3618,45,38,57.80576878848748,5,1,31,118
460,3619,27,34,25.42179957208095,6,2,30,119
460,3620,12,12,88.47782685763586,5,1,29,97
460,3621,5,4,50.562380330747224,5,1,28,94
460,3622,4,21,48.371981477056046,1,1,28,107
460,3623,41,41,21.0,5,2,28,100
460,3624,37,24,45.668498045901295,4,2,27,110
460,3625,30,42,47.405078373350925,2,1,27,117
460,3626,27,39,24.58706730566979,3,2,27,115
460,3627,16,15,48.570297911718015,4,1,26,85
460,3628,41,47,57.949937576403194,5,1,26,111
460,3629,32,40,37.0,1,1,26,106
460,3630,19,21,50.95867510587364,6,1,26,81
460,3631,31,41,49.52994561614147,6,1,26,100
460,3632,36,28,58.725471060002974,5,1,26,112
460,3633,48,37,47.083819167118804,2,1,25,99
460,3634,13,11,37.12753550580228,6,2,25,106
460,3635,19,15,22.75218191159194,5,2,25,120
460,3636,9,21,44.54519736011116,2,1,25,92
460,3637,4,17,49.600241577916755,3,1,24,112
460,3638,11,15,41.09179606750064,5,2,24,118
460,3639,34,42,23.476137745291055,5,2,24,106
460,3640,46,35,55.76700182776259,5,1,24,117
460,3641,41,26,11.416932793220163,1,2,24,90
460,3642,39,28,44.52186384963915,3,1,24,120
460,3643,22,18,47.44172621215611,4,1,24,91
460,3644,31,28,54.67957992419953,3,1,23,114
460,3645,16,18,23.94410429390626,3,2,23,88
460,3646,3,12,46.51750677408923,6,1,23,120
460,3647,14,4,45.718636429316916,4,1,23,112
460,3648,28,36,30.764952794498853,4,1,23,78
460,3649,8,15,28.450218946691955,6,2,23,86
460,3650,19,8,29.557030230122038,4,2,23,120
460,3651,13,14,19.0,2,2,22,107
460,3652,32,29,32.87397083745307,4,1,22,118
460,3653,15,17,21.561725904775578,3,2,22,92
460,3654,27,33,44.12994347713968,5,1,22,105
460,3655,8,20,44.8459340771462,2,1,22,112
460,3656,40,29,51.26751021748411,5,1,21,120
460,3657,11,12,39.0,2,1,21,111
460,3658,38,25,39.50152281272519,3,1,21,116
460,3659,41,33,29.659060017856078,5,2,21,90
460,3660,32,36,49.0,6,1,21,106
460,3661,8,8,49.0,4,1,21,102
460,3662,48,39,34.055461641202854,6,2,21,120
460,3663,37,26,22.20549164395873,4,2,21,116
460,3664,8,3,54.719649149801725,5,1,20,120
460,3665,16,9,55.00364955507646,6,1,20,119
460,3666,17,17,24.0,5,2,20,111
460,3667,18,9,44.20199835062874,2,1,20,120
460,3668,33,42,37.0,4,1,20,120
460,3669,13,20,48.71937515251343,6,1,19,114
460,3670,45,36,51.60588407994661,5,1,19,90
460,3671,17,2,43.25717969728943,4,1,19,94
460,3672,13,5,17.0,2,2,19,78
460,3673,28,31,47.26531851202571,6,1,19,108
460,3674,43,30,45.00653147916475,4,1,19,120
460,3675,41,30,47.719649149801725,4,1,19,120
460,3676,19,4,35.97039995021838,1,1,19,120
460,3677,15,16,41.042525813952736,2,1,19,111
460,3678,37,46,52.04724188269025,5,1,19,102
460,3679,39,32,24.42707359777008,4,2,18,90
460,3680,20,9,32.0,5,1,18,95
460,3681,15,7,22.0,2,2,18,111
460,3682,40,43,55.55718663863524,5,1,17,115
460,3683,5,15,24.416227175001374,4,2,17,116
460,3684,15,13,20.0,5,2,17,120
460,3685,3,15,42.30134524248718,6,1,17,120
460,3686,42,35,37.8459340771462,2,1,17,83
460,3687,14,19,38.38754845034029,1,1,16,100
460,3688,39,40,43.0,5,1,16,96
460,3689,36,38,44.0,4,1,16,111
460,3690,28,29,44.530608349568965,6,1,16,105
460,3691,34,33,65.0,2,1,15,87
460,3692,4,19,41.747941674906144,5,1,15,74
460,3693,8,16,39.278607173569036,5,1,15,84
460,3694,32,46,42.18781030404793,6,1,15,83
460,3695,39,37,39.54159007951495,6,1,15,120
460,3696,3,14,34.94044194611453,2,1,14,118
460,3697,12,21,25.5818555931251,3,2,14,91
460,3698,36,41,35.0,4,1,14,80
460,3699,33,44,42.66981147358197,6,1,14,93
460,3700,37,40,32.0,1,1,14,105
460,3701,15,6,30.268926117502488,4,2,13,120
460,3702,32,42,38.719649149801725,6,1,12,94
460,3703,23,15,26.483581172301935,6,2,12,118
460,3704,38,32,36.0,6,1,12,110
460,3705,16,11,33.0,6,1,12,112
460,3706,4,5,38.216951801102304,1,1,12,111
460,3707,19,7,36.21684150612766,5,1,12,120
460,3708,42,38,33.0,3,2,11,113
460,3709,37,33,40.99002487577582,5,1,11,70
460,3710,5,5,34.275967534325055,2,1,10,104
460,3711,16,1,39.63046013100124,1,1,10,107
460,3712,10,10,36.0,5,1,9,100
460,3713,3,11,29.159985438497422,2,2,9,102
460,3714,12,18,39.57097754811419,2,1,9,95
460,3715,37,35,40.0,4,1,9,108
460,3716,6,13,29.9408739718026,5,1,9,116
460,3717,14,9,35.763932022500214,5,1,9,115
460,3718,17,9,33.0,2,1,8,86
