time_step,agent_id,x,y,sugar,vision,metabolism,age,max_age
450,1890,31,35,34.0,3,2,0,119
460,1346,3,4,66.59271526862028,3,1,118,120
460,1347,43,27,64.61699207175407,4,1,118,120
460,1349,12,26,2.1149875863466,6,2,117,118
460,1360,16,22,53.78646440125873,5,1,115,117
460,1366,21,6,44.076784215996646,1,1,114,120
460,1367,25,9,7.876681388072953,6,2,114,118
460,1369,17,22,54.44131059205286,2,1,114,120
460,1374,5,8,5.4855516974529355,6,2,112,120
460,1375,10,12,64.0,3,1,112,120
460,1379,33,27,7.738476622488763,3,2,111,120
460,1381,39,31,26.157355535252616,6,2,111,120
460,1384,14,2,37.31098396329682,3,1,111,115
460,1392,16,16,36.0,3,1,109,120
460,1395,16,1,86.22662926867619,3,1,108,117
460,1400,27,41,15.134670487147169,2,2,107,111
460,1403,42,46,71.7379002164258,6,1,107,109
460,1405,19,14,14.331095439188658,6,2,106,112
460,1406,22,9,64.8279423209889,4,1,106,120
460,1409,39,40,23.28129535779655,5,2,105,117
460,1412,15,7,34.0,4,1,105,113
460,1413,9,21,44.09303161251012,4,1,105,119
460,1415,31,30,44.839405761685924,6,1,104,107
460,1416,15,8,97.5116714683743,4,1,104,105
460,1418,17,11,4.321815696860378,4,2,104,120
460,1420,37,44,59.6,5,1,103,106
460,1421,45,42,65.53255505604415,6,1,103,112
460,1423,21,21,57.274166076157165,5,1,102,116
460,1424,45,43,26.454507039481655,4,2,102,120
460,1427,40,29,30.0,5,1,102,120
460,1430,19,7,27.914217815662006,4,1,101,119
460,1431,15,21,78.4131190453238,6,1,101,103
460,1432,20,16,53.94911490988317,2,1,101,107
460,1433,15,16,30.0,4,1,100,110
460,1434,12,5,50.0,4,1,100,112
460,1435,13,18,65.11616101746927,6,1,100,108
460,1437,36,47,39.79092779656255,3,1,99,113
460,1438,9,9,42.0,1,1,99,120
460,1440,37,49,19.50820726524061,5,2,99,103
460,1446,13,12,37.0,4,1,95,96
460,1447,18,9,43.528858619341115,6,1,95,115
460,1448,31,39,33.0,5,1,95,120
460,1449,16,19,13.065488555673419,6,2,94,112
460,1450,43,29,20.649692665858307,6,2,94,95
460,1451,30,33,19.693105089910574,4,2,94,110
460,1452,36,46,58.7457431889394,4,1,94,120
460,1453,4,19,38.87397083745307,4,1,94,107
460,1455,31,42,42.505558685472685,3,1,93,96
460,1456,5,16,47.0,4,1,93,104
460,1459,10,19,0.8317411477846974,1,2,92,100
460,1460,10,18,25.67806363713984,5,2,92,100
460,1461,7,11,44.857276886681476,5,1,92,96
460,1463,9,16,46.0,5,1,91,120
460,1466,38,46,34.59168108424154,5,1,91,115
460,1467,44,46,39.3801531802567,4,2,91,92
460,1469,11,22,45.65221501772838,6,1,91,105
460,1470,16,8,43.763932022500214,6,1,90,120
460,1471,14,23,8.014955098819541,5,2,90,99
460,1473,43,45,53.29211096962394,4,1,90,106
460,1474,15,14,14.24726694797776,6,2,89,90
460,1475,15,3,3.956254445272098,5,2,89,94
460,1476,43,47,54.67060402748802,4,1,89,98
460,1477,8,8,49.0,3,1,89,116
460,1478,40,40,53.0,6,1,89,104
460,1480,24,9,4.227347081902373,5,2,88,108
460,1481,17,17,44.90825852629298,6,1,88,102
460,1482,34,35,12.33821529654297,3,2,88,93
460,1483,5,12,11.411922623403067,6,2,87,91
460,1484,18,11,53.78931232066863,2,1,87,105
460,1486,15,1,39.24578577443113,6,1,87,120
460,1487,21,8,20.59289160588287,6,2,87,105
460,1488,31,29,26.69988436033484,5,2,87,117
460,1489,35,31,67.30318352291977,5,1,87,112
460,1491,18,17,38.0522732492588,4,1,87,120
460,1492,40,38,70.81970861939786,4,1,86,108
460,1493,45,44,34.04360780167342,5,1,86,99
460,1494,10,9,34.0,5,1,86,119
460,1495,14,8,35.0,4,1,86,119
460,1496,12,19,49.0,6,1,86,113
460,1497,36,40,17.752544598991943,4,2,86,96
460,1498,36,33,24.738973468477205,5,2,86,100
460,1499,17,12,37.0,4,1,85,87
460,1500,5,4,56.18872973145179,2,1,85,99
460,1502,43,41,26.097223618062266,3,2,85,92
460,1503,11,13,21.578717116312184,5,2,85,102
460,1504,5,23,36.2987010698371,6,1,84,89
460,1505,8,19,55.34896559662462,5,1,84,115
460,1506,46,33,18.47731688481225,4,2,84,115
460,1507,32,32,22.287508918961482,4,2,84,100
460,1510,28,38,48.13888419209261,5,1,84,94
460,1511,21,3,8.789025670473974,1,2,84,120
460,1512,14,7,89.24660341166468,6,1,84,92
460,1513,5,2,57.21633299469096,5,1,84,92
460,1515,40,34,42.0,6,1,83,114
460,1516,9,13,31.0,6,1,82,109
460,1517,39,48,114.89857630282427,5,1,82,94
460,1518,23,10,28.47185904219071,6,1,82,119
460,1519,3,20,35.860604217439,5,2,81,98
460,1520,22,7,50.189523031002025,4,1,81,96
460,1521,41,39,38.960392194562885,6,1,81,120
460,1522,20,13,32.98004975155165,2,1,81,112
460,1523,40,37,42.19439043720353,5,1,81,111
460,1524,33,37,36.0,5,1,81,99
460,1525,6,14,48.0,4,1,80,99
460,1526,7,18,29.756927482647722,4,1,80,114
460,1527,36,37,39.0,5,1,79,100
460,1528,48,40,46.79100280325364,5,1,79,110
460,1530,19,18,55.87397083745307,3,1,79,120
460,1531,11,9,35.0,5,1,78,89
460,1532,32,31,22.22991725910205,6,2,78,91
460,1533,45,45,53.438594331737995,5,1,78,120
460,1534,10,23,52.14166727233818,6,1,78,87
460,1535,46,41,38.69186815429239,6,1,78,109
460,1536,28,32,24.216250476628737,6,2,78,102
460,1537,13,19,31.0,3,1,78,111
460,1538,47,43,19.357591943479115,5,2,78,112
460,1539,11,20,8.001210035369802,5,2,78,94
460,1540,42,35,36.91268903180758,4,2,77,94
460,1541,2,19,13.74631586310334,5,2,77,109
460,1542,4,15,19.062675827577635,6,2,77,120
460,1543,42,33,100.35856476699004,5,1,77,104
460,1544,31,45,60.2824591435166,3,1,77,98
460,1545,17,8,63.72384617210736,5,1,77,94
460,1546,37,46,6.184788027867642,1,2,77,102
460,1547,16,7,52.29469160112907,4,1,77,78
460,1548,21,17,57.71745370397591,6,1,76,102
460,1549,39,47,62.25865692512068,2,1,76,120
460,1550,21,5,36.23112882647204,1,1,76,120
460,1551,13,17,78.45532735822316,3,1,76,97
460,1552,31,47,35.66761924206188,4,1,76,92
460,1553,15,19,74.44292056910055,6,1,76,120
460,1554,6,5,49.88439663615237,2,1,75,88
460,1555,2,18,1.7448686779573346,2,2,75,120
460,1556,32,37,40.0,3,1,75,120
460,1557,19,4,42.28480493783779,2,1,75,86
460,1558,41,37,63.643739716365076,5,1,75,104
460,1559,28,43,54.21866040375483,4,1,74,112
460,1560,12,13,38.0,4,1,73,118
460,1561,48,39,38.53812275731775,6,1,73,99
460,1562,46,36,63.5261366246294,6,1,72,92
460,1563,42,30,50.763932022500214,6,1,71,120
460,1564,48,32,18.322622368537203,5,2,71,93
460,1565,35,28,29.453292744619993,5,2,71,120
460,1566,45,38,21.499931960021758,5,2,71,111
460,1567,22,17,47.74144103495223,3,1,70,107
460,1568,8,5,48.86223918499908,3,1,70,86
460,1569,12,3,55.807810183018866,6,1,70,108
460,1570,17,6,54.55431878424854,5,1,70,94
460,1571,32,35,27.0,4,2,70,103
460,1572,14,6,48.0,6,1,70,93
460,1573,38,27,31.517312058219424,6,2,70,85
460,1574,43,35,32.0,4,1,70,120
460,1575,44,39,30.037215202479373,6,2,70,84
460,1576,38,25,50.15207327880443,4,1,69,99
460,1577,13,11,84.10611896123007,6,1,69,70
460,1578,45,35,40.763932022500214,6,1,69,120
460,1579,41,33,7.0,3,2,69,107
460,1580,8,6,51.570998716073966,6,1,69,119
460,1581,3,10,53.52978363771386,6,1,68,118
460,1582,37,47,86.54886103449937,3,1,68,79
460,1583,13,8,85.93136806024293,6,1,68,119
460,1584,32,30,61.49986529805131,5,1,68,118
460,1585,19,5,37.07000588120117,2,1,68,110
460,1586,2,11,40.6762580407682,4,1,68,91
460,1587,11,3,15.947805869116149,3,2,68,91
460,1588,12,14,45.0,5,1,67,98
460,1589,8,7,56.87688648351204,3,1,67,102
460,1590,7,15,46.0,3,1,66,108
460,1591,36,32,45.0,6,1,66,120
460,1592,13,24,95.44015946166907,6,1,66,107
460,1593,12,10,10.95360564971967,4,2,66,113
460,1594,8,10,7.222896833326779,6,2,66,87
460,1595,45,29,25.954231694859544,6,2,66,101
460,1596,41,43,57.065669083964345,3,1,65,108
460,1597,0,7,86.69075092309231,6,1,65,91
460,1598,34,27,40.328518389623476,4,1,65,108
460,1599,6,9,37.0,2,1,65,91
460,1600,9,17,15.521800179424602,4,2,65,102
460,1601,4,16,47.856951667033876,6,1,64,96
460,1602,35,32,87.93294186815356,4,1,63,73
460,1603,43,30,22.72866241921978,5,2,63,110
460,1604,7,6,19.44303315522369,6,2,63,97
460,1605,9,0,34.5261366246294,1,1,63,88
460,1606,9,11,35.0,4,1,63,91
460,1607,44,34,85.9552958648121,6,1,62,96
460,1608,17,2,61.973458965707664,1,1,62,110
460,1609,28,39,47.79061829072889,4,1,62,118
460,1610,36,43,23.679633494250737,4,2,62,101
460,1611,13,1,72.62424452357932,6,1,61,120
460,1612,39,39,95.0,4,1,61,99
460,1613,7,8,43.32341922500218,3,1,61,114
460,1614,14,25,44.79251341699951,4,1,61,80
460,1615,4,6,30.938479666943564,6,1,61,110
460,1616,23,13,37.55485981906276,5,1,60,110
460,1617,17,14,52.955071678840596,5,1,60,70
460,1618,1,10,7.025426798917572,6,2,60,107
460,1619,10,6,47.49207030037326,6,1,60,116
460,1620,18,18,15.036292404783762,5,2,60,80
460,1621,38,39,39.0,5,1,60,105
460,1622,16,14,43.02394006160029,3,1,60,109
460,1623,20,20,45.44830511911851,5,1,59,80
460,1624,16,15,42.0,3,1,58,112
460,1625,11,24,26.59168108424154,6,1,58,117
460,1626,20,12,0.11412397979160094,2,2,58,120
460,1627,8,17,45.0,4,1,58,87
460,1628,13,4,59.506665498564516,2,1,58,114
460,1629,10,4,48.7879341447066,6,1,58,109
460,1630,32,39,27.50507301887577,5,2,58,120
460,1631,20,17,57.33129670869498,5,1,57,113
460,1632,42,28,82.60163248925024,6,1,57,85
460,1633,44,36,47.0,5,1,57,116
460,1634,18,12,51.38900471297374,6,1,57,96
460,1635,6,3,32.836669234721604,4,1,57,110
460,1636,3,22,12.589917567537071,5,2,57,106
460,1637,4,11,7.706481755688145,4,2,57,82
460,1638,37,32,55.21567900432742,5,1,57,95
460,1639,31,36,75.63171014125872,5,1,56,112
460,1640,4,17,22.179937814983862,6,2,56,117
460,1641,36,41,41.0,4,1,56,102
460,1642,32,43,39.044428753450504,3,1,56,115
460,1643,36,42,26.398452742547363,5,2,56,120
460,1644,2,21,16.802628245747723,6,2,55,120
460,1645,16,18,41.3608405828806,4,1,55,65
460,1646,30,37,24.63634917926146,6,2,55,104
460,1647,9,8,13.401449710922044,4,2,55,89
460,1648,29,40,29.42517199494933,5,2,55,120
460,1649,41,45,45.4358929425807,5,1,55,106
460,1650,16,6,39.82187122777209,4,1,55,94
460,1651,13,3,35.0,2,1,54,114
460,1652,42,39,46.0,6,1,54,111
460,1653,11,4,68.46400439161361,4,1,54,117
460,1654,12,9,69.58341818716764,4,1,53,119
460,1655,38,31,43.0,5,1,53,108
460,1656,14,10,17.78331282890545,6,2,53,112
460,1657,8,15,33.0,3,1,53,115
460,1658,24,13,16.202696883326468,4,2,53,120
460,1659,25,14,7.549999102047714,3,2,53,120
460,1660,12,16,52.025205393003205,5,1,53,74
460,1661,39,42,49.99002487577582,5,1,53,108
460,1662,19,11,30.0,1,1,52,109
460,1663,46,35,69.30826262472672,2,1,52,77
460,1664,36,27,32.948908738081556,5,2,52,97
460,1665,27,34,22.555134034959842,5,2,52,109
460,1666,4,9,20.201902861482026,5,2,52,112
460,1667,12,7,58.88153133943282,4,1,51,92
460,1668,28,41,38.02225773554486,4,1,51,115
460,1669,35,46,33.0,1,1,51,97
460,1670,8,20,63.06319995301571,5,1,51,120
460,1671,33,28,44.9408739718026,4,1,51,104
460,1672,48,37,18.59092779656255,3,2,50,118
460,1673,38,44,81.84827960376053,5,1,50,108
460,1674,34,46,75.90684619635886,6,1,50,113
460,1675,15,10,37.0,5,1,50,115
460,1676,34,33,37.0,5,1,49,91
460,1677,40,32,13.872330892780774,6,2,49,120
460,1678,29,41,77.58632142861725,4,1,49,84
460,1679,41,38,16.686229561739843,3,2,49,99
460,1680,30,38,60.53907393357893,1,1,49,116
460,1681,34,30,70.28686117877768,5,1,49,74
460,1682,9,15,6.653856819492727,2,2,48,116
460,1683,8,16,39.17263375657991,3,1,48,114
460,1684,45,30,70.1297722399415,6,1,48,120
460,1685,3,19,27.504288476783486,2,1,48,104
460,1686,25,10,14.68690405377368,4,2,48,104
460,1687,11,15,54.586376023260726,4,1,48,93
460,1688,44,42,55.52183613191554,1,1,48,82
460,1689,28,31,39.475374993875334,6,1,48,120
460,1690,3,8,39.293292002579726,5,1,47,114
460,1691,43,39,36.52315740299068,4,2,47,106
460,1692,26,38,63.89281961481484,4,1,47,112
460,1693,21,16,47.91193869821789,6,1,47,119
460,1694,18,4,48.5338555010723,6,1,47,112
460,1695,11,6,35.25362986125704,6,2,47,120
460,1696,29,33,49.17434563833232,5,1,47,96
460,1697,27,32,66.7347714378783,5,1,47,102
460,1698,16,13,62.0,5,1,46,107
460,1699,37,40,41.7243242170631,6,1,46,117
460,1700,19,17,63.930773723457975,5,1,46,119
460,1701,4,21,11.361041629899217,3,2,46,110
460,1702,10,16,33.0,5,1,46,89
460,1703,43,37,71.32527775338302,5,1,46,107
460,1704,41,27,34.504994095002274,5,1,46,98
460,1705,27,37,29.597020734230913,6,2,45,98
460,1706,13,22,18.02754678144352,4,2,45,120
460,1707,44,32,43.56550736831722,5,2,45,105
460,1708,44,41,52.0,1,1,45,119
460,1709,43,33,34.0,2,1,45,86
460,1710,16,20,20.618902295470797,6,2,44,90
460,1711,28,34,39.669663170866905,3,1,44,102
460,1712,33,36,46.23976551784692,5,1,44,110
460,1713,1,16,37.129237889721374,6,1,44,120
460,1714,4,3,69.08471136399838,5,1,44,115
460,1715,16,11,18.949908147203885,5,2,44,105
460,1716,4,18,35.46513874888628,5,1,44,115
460,1717,6,19,32.949306003768264,1,1,43,120
460,1718,44,44,25.91764529369478,6,2,43,87
460,1719,17,21,34.05029677252278,5,1,42,111
460,1720,46,38,71.54185261817413,4,1,42,108
460,1721,32,45,68.0,2,1,42,84
460,1722,29,34,65.9728433088802,3,1,42,91
460,1723,20,10,19.86824838261979,4,2,41,120
460,1724,29,31,19.581179687696192,4,2,41,79
460,1725,20,4,12.81324702742932,3,2,41,120
460,1726,12,1,34.97935476115168,6,1,41,85
460,1727,30,43,23.42675709279676,6,2,40,110
460,1728,1,9,13.652206187689586,2,2,40,107
460,1729,38,41,75.0,3,1,40,109
460,1730,17,15,66.07709113515841,6,1,40,120
460,1731,16,21,29.51573516197808,4,2,40,112
460,1732,38,40,9.0,3,2,40,95
460,1733,44,33,24.623169512548813,4,2,40,116
460,1734,31,46,44.11263676904666,6,1,40,94
460,1735,2,8,29.590850360309254,6,2,40,84
460,1736,5,20,20.172608049159354,4,2,39,109
460,1737,22,11,60.39955359298545,6,1,39,107
460,1738,21,18,29.0,5,1,39,101
460,1739,5,9,55.66223734851531,6,1,38,102
460,1740,24,12,37.337008192053155,3,1,38,111
460,1741,0,13,26.357127303877,6,2,37,109
460,1742,35,29,34.83595895292202,3,1,37,110
460,1743,20,19,27.14026071282508,3,1,37,111
460,1744,45,34,36.83989955682526,5,1,37,98
460,1745,38,33,60.0,4,1,36,120
460,1746,2,7,13.826599541672355,3,2,36,101
460,1747,36,39,23.183362168483082,6,2,36,110
460,1748,17,4,14.242450823137158,5,2,36,96
460,1749,7,12,43.0,4,1,36,106
460,1750,15,17,29.0,6,1,35,120
460,1751,31,44,24.76922154295363,5,2,35,115
460,1752,35,42,23.104694055671747,4,2,35,120
460,1753,18,7,50.4787569989332,4,1,35,82
460,1754,8,3,25.0,4,1,34,114
460,1755,44,31,37.0,6,1,34,95
460,1756,15,13,43.0,6,1,34,102
460,1757,11,11,46.0,6,1,34,118
460,1758,18,2,6.366603671075685,1,2,34,120
460,1759,28,35,29.872330892780774,2,1,33,104
460,1760,13,0,18.913382613324046,6,2,33,81
460,1761,21,11,20.354605707414695,5,2,33,82
460,1762,12,22,52.86628987537201,5,1,32,104
460,1763,7,23,22.28278197119504,4,2,32,116
460,1764,39,41,63.62380018465342,4,1,32,108
460,1765,40,28,53.875858381127166,6,1,32,97
460,1766,34,42,33.0,4,1,32,89
460,1767,43,40,23.0,5,2,32,94
460,1768,1,14,47.514774444288435,2,1,32,91
460,1769,13,16,17.928626830788957,6,2,31,111
460,1770,39,44,63.08887344056748,5,1,31,95
460,1771,43,31,80.54820161349889,6,1,30,101
460,1772,10,2,14.968055063048396,1,2,30,99
460,1773,18,13,43.69830087781583,4,1,29,108
460,1774,47,37,34.91193869821789,4,1,29,111
460,1775,36,30,53.72363947504435,4,1,29,89
460,1776,3,12,51.046597023621594,2,1,29,120
460,1777,30,41,31.0,5,1,29,95
460,1778,41,44,36.373798122146624,5,1,29,109
460,1779,14,15,20.157639705814994,5,2,28,111
460,1780,4,5,37.469520197475674,6,1,28,116
460,1781,10,5,22.76393202250021,5,2,28,94
460,1782,2,5,52.22976477893255,5,1,28,86
460,1783,15,5,48.0,2,1,28,120
460,1784,6,7,52.154600575283226,5,1,28,109
460,1785,18,16,22.961867965556372,5,2,28,116
460,1786,33,31,22.039669655025893,4,2,28,85
460,1787,14,20,37.44920410979019,6,2,27,85
460,1788,4,2,49.927684615989946,5,1,27,82
460,1789,8,22,17.058426952523988,3,2,27,120
460,1790,1,6,56.870033900835466,6,1,27,102
460,1791,47,32,41.40171169114758,5,1,27,107
460,1792,35,47,25.822219045184326,4,2,27,101
460,1793,19,8,19.026163267116278,5,2,26,77
460,1794,33,44,24.9408739718026,4,2,26,115
460,1795,20,9,51.948681758714336,6,1,26,113
460,1796,9,19,39.76974251002202,6,1,26,100
460,1797,8,25,62.14406588429341,6,1,26,118
460,1798,37,37,61.0,5,1,26,112
460,1799,17,10,48.52910527787142,3,1,25,85
460,1800,41,41,27.596618699198828,6,2,25,99
460,1801,38,28,61.44586757014741,5,1,25,119
460,1802,35,26,53.22661079216711,5,1,25,86
460,1803,3,14,28.566894987880712,3,1,25,115
460,1804,32,42,22.071092434886715,3,2,24,98
460,1805,26,40,27.893185827168363,6,2,24,112
460,1806,35,48,21.465712548445502,4,2,24,89
460,1807,47,36,24.90196357399371,5,2,24,89
460,1808,9,22,38.41003547424119,3,1,24,55
460,1809,20,6,52.756530065359016,6,1,24,67
460,1810,6,13,14.196862249294668,2,2,24,110
460,1811,14,11,19.0,5,2,24,118
460,1812,16,4,19.485032401204176,5,2,23,106
460,1813,37,43,46.990927796562545,5,1,23,105
460,1814,8,13,17.0,5,2,22,103
460,1815,18,5,44.87397083745307,2,1,22,77
460,1816,16,9,42.0,4,1,22,110
460,1817,17,5,17.057735381390803,2,2,22,120
460,1818,7,1,22.308591479215785,5,2,22,117
460,1819,31,33,44.79067660608086,5,1,22,120
460,1820,18,20,22.78780586607476,5,2,21,106
460,1821,37,28,44.89085901645324,5,1,21,116
460,1822,45,32,41.42905725050149,3,1,21,96
460,1823,12,25,51.84083962289759,4,1,21,109
460,1824,41,32,43.26579944608751,4,1,21,114
460,1825,2,10,48.960392194562885,3,1,20,104
460,1826,31,38,40.38260888080409,6,1,20,108
460,1827,13,6,28.422515644582163,4,2,20,104
460,1828,29,28,49.465651921694615,6,1,20,120
460,1829,6,18,54.685929680021,5,1,20,110
460,1830,22,12,39.445562136425785,3,1,19,113
460,1831,13,14,18.0,4,2,19,120
460,1832,34,29,47.47616777827484,6,1,19,96
460,1833,12,11,38.0,6,1,19,120
460,1834,34,41,47.667619242061875,6,1,19,108
460,1835,31,40,44.04858853424631,6,1,18,100
460,1836,6,10,42.700305676660555,5,1,18,116
460,1837,10,10,37.0,5,1,18,84
460,1838,9,6,38.084552035282044,3,1,18,113
460,1839,11,1,29.51982687382935,6,2,17,120
460,1840,43,42,55.168297583927924,5,1,17,120
460,1841,3,13,20.0,3,2,17,86
460,1842,47,33,41.32203652513583,4,1,16,114
460,1843,16,3,47.52822900488077,6,1,16,87
460,1844,32,46,47.60139709340693,5,1,16,117
460,1845,20,22,26.399142499589747,6,1,16,91
460,1846,19,3,33.975513732436596,1,1,16,109
460,1847,46,39,54.56435125547301,4,1,16,103
460,1848,3,17,41.40041904505409,4,1,16,85
460,1849,37,27,38.13882544770245,4,1,16,107
460,1850,32,28,41.93908094954136,6,1,16,111
460,1851,38,48,44.076424601992265,5,1,15,107
460,1852,10,14,35.0,6,1,15,86
460,1853,12,2,41.6,6,1,15,92
460,1854,37,29,36.85239413960906,5,2,15,120
460,1855,26,36,35.34578761562531,3,1,15,120
460,1856,7,2,25.851611399506695,3,2,15,93
460,1857,3,23,38.20356259125959,6,2,15,95
460,1858,12,20,39.58799558073624,5,1,15,115
460,1859,14,9,32.0,5,1,15,119
460,1860,19,10,17.0,4,2,15,95
460,1861,7,4,37.0,6,1,14,109
460,1862,33,43,27.0,3,2,14,101
460,1863,36,36,25.0,6,2,14,89
460,1864,16,2,39.482196992427184,5,1,14,94
460,1865,29,37,40.39092779656255,3,2,14,114
460,1866,49,38,40.742098154580255,4,1,13,103
460,1867,27,40,26.35617299301186,3,2,13,94
460,1868,33,34,36.010297015677416,3,2,13,113
460,1869,11,8,26.6576441178377,4,2,13,116
460,1870,34,44,29.560283169985116,3,2,13,111
460,1871,31,35,23.566894987880712,5,2,13,113
460,1872,9,7,31.67333846944321,5,2,13,90
460,1873,44,35,41.566894987880715,6,1,13,118
460,1874,46,31,29.89798171424721,5,2,13,118
460,1875,6,22,30.549367185667077,1,1,12,120
460,1876,18,8,29.9408739718026,1,1,12,101
460,1877,17,18,36.0,4,1,12,120
460,1878,33,33,21.0,2,2,12,102
460,1879,14,18,40.705464841499456,6,2,12,113
460,1880,35,38,33.0,4,1,11,99
460,1881,24,15,37.069843328895814,5,1,11,117
460,1882,33,40,28.550740071449006,4,2,11,115
460,1883,45,37,36.849042726975696,6,1,11,91
460,1884,37,41,33.504994095002274,4,1,10,107
460,1885,9,4,34.0,1,1,10,86
460,1886,7,9,38.0,6,1,10,83
460,1887,7,3,34.96667976711278,6,1,10,88
460,1888,14,4,45.658653061824566,5,1,10,120
460,1889,11,16,35.91193869821789,4,2,10,115
460,1890,34,39,32.0,3,2,10,119
460,1891,33,38,45.0,6,1,9,108
460,1892,29,42,33.737258300203045,4,1,9,94
460,1893,34,37,41.0,4,1,9,105
460,1894,13,13,28.0,1,1,9,107
460,1895,8,18,35.0,5,1,9,114
460,1896,38,43,26.978949476105143,6,2,9,108
460,1897,9,14,33.0,6,1,9,104
460,1898,10,22,35.98473299311076,5,2,8,119
460,1899,0,17,31.18736148061768,3,2,8,93
460,1900,41,29,36.47752192516581,6,1,8,90
460,1901,13,21,30.79092779656255,4,2,7,117
460,1902,5,14,32.0,6,1,7,119
460,1903,11,12,36.0,5,1,7,120
460,1904,30,29,36.46759082470787,6,1,7,103
460,1905,38,37,38.0,5,1,7,108
460,1906,12,23,23.50980111995369,5,2,7,116
460,1907,15,22,31.36095479475268,2,1,6,104
460,1908,42,34,29.0,2,2,6,89
460,1909,40,46,45.56958281605559,5,1,6,120
460,1910,39,34,32.0,4,2,6,107
460,1911,32,40,32.9408739718026,6,1,5,120
460,1912,19,13,28.556128058733382,6,1,5,120
460,1913,22,15,31.087947303447798,5,1,5,119
460,1914,38,35,31.0,4,1,5,120
460,1915,2,12,37.79092779656255,5,1,5,120
460,1916,41,35,39.0,6,1,4,120
460,1917,21,20,27.099736424034017,5,1,4,111
460,1918,30,36,25.960392194562885,2,2,4,111
460,1919,19,21,37.01073397225176,6,1,4,105
460,1920,48,38,34.79092779656255,5,1,4,104
460,1921,35,45,30.0,1,1,4,87
460,1922,38,45,34.0,4,1,3,118
460,1923,7,13,32.0,3,1,3,120
460,1924,18,15,28.0,4,1,3,118
460,1925,4,20,24.611229137656117,1,2,3,96
460,1926,9,12,27.0,6,2,3,109
460,1927,37,35,34.0,4,2,3,97
460,1928,41,31,30.0,4,1,3,115
460,1929,2,13,25.0,2,2,2,120
460,1930,14,19,29.0,6,1,2,110
460,1931,11,19,26.79092779656255,6,1,2,93
460,1932,11,17,48.0,5,1,1,117
